variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N100-I01,GENETICO,8,NO_ASIGNADO,,,31
BASE,N100-I01,GENETICO,8,NO_ASIGNADO,,,41
BASE,N100-I01,GENETICO,8,NO_ASIGNADO,,,44
BASE,N100-I01,GENETICO,8,NO_ASIGNADO,,,60
BASE,N100-I01,GENETICO,8,NO_ASIGNADO,,,65
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,1,3
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,2,78
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,3,30
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,1,4
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,2,5
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,3,62
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,4,22
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,1,24
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,2,6
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,3,70
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,1,2
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,2,17
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,3,57
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,1,8
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,2,34
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,3,45
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,4,53
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,1,7
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,2,37
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,3,87
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,4,41
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,5,88
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,1,64
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,2,11
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,3,9
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,1,1
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,2,38
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,3,16
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,4,46
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,1,74
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,2,13
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,3,25
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,4,76
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,1,44
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,2,20
BASE,N100-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,3,39
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB01,ALM-CENTRAL,1,33
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB02,ALM-CENTRAL,1,27
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB03,ALM-CENTRAL,1,54
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB03,ALM-CENTRAL,2,32
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB04,ALM-CENTRAL,1,58
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB04,ALM-CENTRAL,2,97
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB05,ALM-CENTRAL,1,40
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB06,ALM-CENTRAL,1,92
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB07,ALM-CENTRAL,1,48
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB07,ALM-CENTRAL,2,84
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB08,ALM-CENTRAL,1,49
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB09,ALM-CENTRAL,1,89
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB09,ALM-CENTRAL,2,71
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB10,ALM-CENTRAL,1,50
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB10,ALM-CENTRAL,2,81
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB11,ALM-CENTRAL,1,75
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB12,ALM-CENTRAL,1,73
BASE,N100-I01,RECOCIDO_SIMULADO,8,TB12,ALM-CENTRAL,2,63
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM01,ALM-CENTRAL,1,68
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM01,ALM-CENTRAL,2,21
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM02,ALM-CENTRAL,1,52
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM02,ALM-CENTRAL,2,23
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM02,ALM-CENTRAL,3,35
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM03,ALM-CENTRAL,1,10
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM04,ALM-CENTRAL,1,19
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM04,ALM-CENTRAL,2,51
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM05,ALM-CENTRAL,1,59
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM05,ALM-CENTRAL,2,12
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM06,ALM-CENTRAL,1,26
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM06,ALM-CENTRAL,2,67
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM07,ALM-CENTRAL,1,14
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM07,ALM-CENTRAL,2,90
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM07,ALM-CENTRAL,3,56
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM08,ALM-CENTRAL,1,77
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM08,ALM-CENTRAL,2,29
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM09,ALM-CENTRAL,1,31
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM10,ALM-CENTRAL,1,47
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM10,ALM-CENTRAL,2,94
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM11,ALM-CENTRAL,1,15
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM11,ALM-CENTRAL,2,83
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM12,ALM-CENTRAL,1,36
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM13,ALM-CENTRAL,1,42
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM13,ALM-CENTRAL,2,18
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM14,ALM-CENTRAL,1,55
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM14,ALM-CENTRAL,2,28
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM15,ALM-CENTRAL,1,43
BASE,N100-I01,RECOCIDO_SIMULADO,8,TM15,ALM-CENTRAL,2,96
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,60
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,61
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,65
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,66
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,69
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,72
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,79
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,80
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,82
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,85
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,86
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,91
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,93
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,95
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,98
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,99
BASE,N100-I01,RECOCIDO_SIMULADO,8,NO_ASIGNADO,,,100
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,1,3
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,2,78
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,3,30
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,1,4
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,2,5
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,3,62
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,4,22
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,5,84
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,1,24
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,2,6
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,3,70
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,1,2
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,2,17
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,3,57
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,1,8
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,2,34
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,3,45
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,4,53
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,1,87
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,2,33
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,3,41
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,4,7
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,5,37
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,1,64
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,2,11
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,3,9
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,1,1
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,2,38
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,3,16
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,4,46
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,1,74
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,2,13
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,3,25
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,4,67
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,1,44
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,2,20
BASE,N100-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,3,39
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB01,ALM-CENTRAL,1,42
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB01,ALM-CENTRAL,2,88
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB02,ALM-CENTRAL,1,27
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB02,ALM-CENTRAL,2,90
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB03,ALM-CENTRAL,1,54
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB03,ALM-CENTRAL,2,89
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB04,ALM-CENTRAL,1,97
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB05,ALM-CENTRAL,1,40
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB06,ALM-CENTRAL,1,92
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB07,ALM-CENTRAL,1,48
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB08,ALM-CENTRAL,1,49
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB09,ALM-CENTRAL,1,71
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB10,ALM-CENTRAL,1,50
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB10,ALM-CENTRAL,2,77
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB11,ALM-CENTRAL,1,75
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB12,ALM-CENTRAL,1,73
BASE,N100-I01,RECOCIDO_SIMULADO,9,TB12,ALM-CENTRAL,2,96
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM01,ALM-CENTRAL,1,68
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM01,ALM-CENTRAL,2,21
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM02,ALM-CENTRAL,1,52
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM02,ALM-CENTRAL,2,83
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM03,ALM-CENTRAL,1,10
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM04,ALM-CENTRAL,1,19
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM04,ALM-CENTRAL,2,51
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM05,ALM-CENTRAL,1,59
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM05,ALM-CENTRAL,2,12
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM06,ALM-CENTRAL,1,26
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM06,ALM-CENTRAL,2,63
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM07,ALM-CENTRAL,1,14
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM07,ALM-CENTRAL,2,56
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM08,ALM-CENTRAL,1,32
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM08,ALM-CENTRAL,2,29
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM09,ALM-CENTRAL,1,31
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM10,ALM-CENTRAL,1,47
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM10,ALM-CENTRAL,2,35
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM10,ALM-CENTRAL,3,81
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM11,ALM-CENTRAL,1,23
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM11,ALM-CENTRAL,2,15
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM11,ALM-CENTRAL,3,76
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM12,ALM-CENTRAL,1,36
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM13,ALM-CENTRAL,1,18
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM13,ALM-CENTRAL,2,94
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM14,ALM-CENTRAL,1,55
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM14,ALM-CENTRAL,2,28
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM15,ALM-CENTRAL,1,58
BASE,N100-I01,RECOCIDO_SIMULADO,9,TM15,ALM-CENTRAL,2,43
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,60
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,61
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,65
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,66
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,69
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,72
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,79
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,80
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,82
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,85
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,86
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,91
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,93
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,95
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,98
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,99
BASE,N100-I01,RECOCIDO_SIMULADO,9,NO_ASIGNADO,,,100
BASE,N100-I01,GENETICO,9,TA01,ALM-CENTRAL,1,1
BASE,N100-I01,GENETICO,9,TA01,ALM-CENTRAL,2,53
BASE,N100-I01,GENETICO,9,TA01,ALM-CENTRAL,3,16
BASE,N100-I01,GENETICO,9,TA01,ALM-CENTRAL,4,49
BASE,N100-I01,GENETICO,9,TA02,ALM-CENTRAL,1,69
BASE,N100-I01,GENETICO,9,TA02,ALM-CENTRAL,2,66
BASE,N100-I01,GENETICO,9,TA02,ALM-CENTRAL,3,6
BASE,N100-I01,GENETICO,9,TA03,ALM-CENTRAL,1,87
BASE,N100-I01,GENETICO,9,TA03,ALM-CENTRAL,2,10
BASE,N100-I01,GENETICO,9,TA03,ALM-CENTRAL,3,41
BASE,N100-I01,GENETICO,9,TA03,ALM-CENTRAL,4,100
BASE,N100-I01,GENETICO,9,TA04,ALM-CENTRAL,1,55
BASE,N100-I01,GENETICO,9,TA04,ALM-CENTRAL,2,9
BASE,N100-I01,GENETICO,9,TA04,ALM-CENTRAL,3,95
BASE,N100-I01,GENETICO,9,TA04,ALM-CENTRAL,4,84
BASE,N100-I01,GENETICO,9,TA05,ALM-CENTRAL,1,86
BASE,N100-I01,GENETICO,9,TA05,ALM-CENTRAL,2,65
BASE,N100-I01,GENETICO,9,TA05,ALM-CENTRAL,3,38
BASE,N100-I01,GENETICO,9,TA06,ALM-CENTRAL,1,5
BASE,N100-I01,GENETICO,9,TA06,ALM-CENTRAL,2,40
BASE,N100-I01,GENETICO,9,TA06,ALM-CENTRAL,3,46
BASE,N100-I01,GENETICO,9,TA07,ALM-CENTRAL,1,61
BASE,N100-I01,GENETICO,9,TA07,ALM-CENTRAL,2,93
BASE,N100-I01,GENETICO,9,TA07,ALM-CENTRAL,3,71
BASE,N100-I01,GENETICO,9,TA08,ALM-CENTRAL,1,47
BASE,N100-I01,GENETICO,9,TA08,ALM-CENTRAL,2,91
BASE,N100-I01,GENETICO,9,TA08,ALM-CENTRAL,3,22
BASE,N100-I01,GENETICO,9,TA09,ALM-CENTRAL,1,73
BASE,N100-I01,GENETICO,9,TA09,ALM-CENTRAL,2,45
BASE,N100-I01,GENETICO,9,TA09,ALM-CENTRAL,3,14
BASE,N100-I01,GENETICO,9,TA09,ALM-CENTRAL,4,57
BASE,N100-I01,GENETICO,9,TA10,ALM-CENTRAL,1,90
BASE,N100-I01,GENETICO,9,TA10,ALM-CENTRAL,2,30
BASE,N100-I01,GENETICO,9,TA10,ALM-CENTRAL,3,76
BASE,N100-I01,GENETICO,9,TA10,ALM-CENTRAL,4,80
BASE,N100-I01,GENETICO,9,TB01,ALM-CENTRAL,1,68
BASE,N100-I01,GENETICO,9,TB01,ALM-CENTRAL,2,23
BASE,N100-I01,GENETICO,9,TB02,ALM-CENTRAL,1,50
BASE,N100-I01,GENETICO,9,TB02,ALM-CENTRAL,2,77
BASE,N100-I01,GENETICO,9,TB03,ALM-CENTRAL,1,54
BASE,N100-I01,GENETICO,9,TB03,ALM-CENTRAL,2,89
BASE,N100-I01,GENETICO,9,TB04,ALM-CENTRAL,1,27
BASE,N100-I01,GENETICO,9,TB05,ALM-CENTRAL,1,32
BASE,N100-I01,GENETICO,9,TB06,ALM-CENTRAL,1,58
BASE,N100-I01,GENETICO,9,TB06,ALM-CENTRAL,2,97
BASE,N100-I01,GENETICO,9,TB07,ALM-CENTRAL,1,75
BASE,N100-I01,GENETICO,9,TB08,ALM-CENTRAL,1,28
BASE,N100-I01,GENETICO,9,TB09,ALM-CENTRAL,1,98
BASE,N100-I01,GENETICO,9,TB10,ALM-CENTRAL,1,59
BASE,N100-I01,GENETICO,9,TB11,ALM-CENTRAL,1,4
BASE,N100-I01,GENETICO,9,TB12,ALM-CENTRAL,1,92
BASE,N100-I01,GENETICO,9,TM01,ALM-CENTRAL,1,74
BASE,N100-I01,GENETICO,9,TM01,ALM-CENTRAL,2,51
BASE,N100-I01,GENETICO,9,TM02,ALM-CENTRAL,1,94
BASE,N100-I01,GENETICO,9,TM02,ALM-CENTRAL,2,79
BASE,N100-I01,GENETICO,9,TM03,ALM-CENTRAL,1,62
BASE,N100-I01,GENETICO,9,TM03,ALM-CENTRAL,2,35
BASE,N100-I01,GENETICO,9,TM04,ALM-CENTRAL,1,72
BASE,N100-I01,GENETICO,9,TM04,ALM-CENTRAL,2,56
BASE,N100-I01,GENETICO,9,TM05,ALM-CENTRAL,1,88
BASE,N100-I01,GENETICO,9,TM05,ALM-CENTRAL,2,82
BASE,N100-I01,GENETICO,9,TM06,ALM-CENTRAL,1,18
BASE,N100-I01,GENETICO,9,TM06,ALM-CENTRAL,2,81
BASE,N100-I01,GENETICO,9,TM07,ALM-CENTRAL,1,52
BASE,N100-I01,GENETICO,9,TM07,ALM-CENTRAL,2,37
BASE,N100-I01,GENETICO,9,TM08,ALM-CENTRAL,1,19
BASE,N100-I01,GENETICO,9,TM08,ALM-CENTRAL,2,67
BASE,N100-I01,GENETICO,9,TM09,ALM-CENTRAL,1,42
BASE,N100-I01,GENETICO,9,TM09,ALM-CENTRAL,2,21
BASE,N100-I01,GENETICO,9,TM10,ALM-CENTRAL,1,64
BASE,N100-I01,GENETICO,9,TM10,ALM-CENTRAL,2,33
BASE,N100-I01,GENETICO,9,TM11,ALM-CENTRAL,1,43
BASE,N100-I01,GENETICO,9,TM11,ALM-CENTRAL,2,96
BASE,N100-I01,GENETICO,9,TM12,ALM-CENTRAL,1,48
BASE,N100-I01,GENETICO,9,TM12,ALM-CENTRAL,2,70
BASE,N100-I01,GENETICO,9,TM13,ALM-CENTRAL,1,85
BASE,N100-I01,GENETICO,9,TM14,ALM-CENTRAL,1,60
BASE,N100-I01,GENETICO,9,TM14,ALM-CENTRAL,2,63
BASE,N100-I01,GENETICO,9,TM15,ALM-CENTRAL,1,78
BASE,N100-I01,GENETICO,9,TM15,ALM-CENTRAL,2,83
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,2
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,3
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,7
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,8
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,11
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,12
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,13
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,15
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,17
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,20
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,24
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,25
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,26
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,29
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,31
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,34
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,36
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,39
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,44
BASE,N100-I01,GENETICO,9,NO_ASIGNADO,,,99
BASE,N100-I01,GENETICO,10,TA01,ALM-CENTRAL,1,77
BASE,N100-I01,GENETICO,10,TA01,ALM-CENTRAL,2,65
BASE,N100-I01,GENETICO,10,TA01,ALM-CENTRAL,3,14
BASE,N100-I01,GENETICO,10,TA01,ALM-CENTRAL,4,74
BASE,N100-I01,GENETICO,10,TA02,ALM-CENTRAL,1,55
BASE,N100-I01,GENETICO,10,TA02,ALM-CENTRAL,2,51
BASE,N100-I01,GENETICO,10,TA02,ALM-CENTRAL,3,82
BASE,N100-I01,GENETICO,10,TA02,ALM-CENTRAL,4,91
BASE,N100-I01,GENETICO,10,TA02,ALM-CENTRAL,5,98
BASE,N100-I01,GENETICO,10,TA03,ALM-CENTRAL,1,19
BASE,N100-I01,GENETICO,10,TA03,ALM-CENTRAL,2,93
BASE,N100-I01,GENETICO,10,TA03,ALM-CENTRAL,3,43
BASE,N100-I01,GENETICO,10,TA04,ALM-CENTRAL,1,39
BASE,N100-I01,GENETICO,10,TA04,ALM-CENTRAL,2,27
BASE,N100-I01,GENETICO,10,TA04,ALM-CENTRAL,3,61
BASE,N100-I01,GENETICO,10,TA04,ALM-CENTRAL,4,79
BASE,N100-I01,GENETICO,10,TA05,ALM-CENTRAL,1,8
BASE,N100-I01,GENETICO,10,TA05,ALM-CENTRAL,2,34
BASE,N100-I01,GENETICO,10,TA05,ALM-CENTRAL,3,78
BASE,N100-I01,GENETICO,10,TA05,ALM-CENTRAL,4,53
BASE,N100-I01,GENETICO,10,TA06,ALM-CENTRAL,1,72
BASE,N100-I01,GENETICO,10,TA06,ALM-CENTRAL,2,59
BASE,N100-I01,GENETICO,10,TA06,ALM-CENTRAL,3,29
BASE,N100-I01,GENETICO,10,TA06,ALM-CENTRAL,4,73
BASE,N100-I01,GENETICO,10,TA07,ALM-CENTRAL,1,50
BASE,N100-I01,GENETICO,10,TA07,ALM-CENTRAL,2,86
BASE,N100-I01,GENETICO,10,TA07,ALM-CENTRAL,3,60
BASE,N100-I01,GENETICO,10,TA07,ALM-CENTRAL,4,15
BASE,N100-I01,GENETICO,10,TA08,ALM-CENTRAL,1,45
BASE,N100-I01,GENETICO,10,TA08,ALM-CENTRAL,2,22
