variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,102,6180,1149999.248333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,103,6240,1149978.275
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,104,6300,1149906.915
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,105,6360,1149883.408333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,106,6420,1149853.781667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,107,6480,1149853.781667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,108,6540,1149801.315
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,109,6600,1149799.235
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,110,6660,1149721.435
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,111,6720,1149721.435
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,112,6780,1149615.835
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,113,6840,1149615.835
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,114,6900,1149441.735
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,115,6960,1149441.735
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,116,7020,1149441.735
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,117,7080,1149441.735
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,118,7140,1149440.568333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,119,7200,1149424.415
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,120,7260,1149304.401667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,121,7320,1149302.321667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,122,7380,1149301.155
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,123,7440,1149301.155
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,124,7500,1149301.155
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,125,7560,1149301.155
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,126,7620,1149075.201667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,127,7680,1149074.035
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,128,7740,1149074.035
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,129,7800,1148991.818333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,130,7860,1148945.735
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,131,7920,1148944.568333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,132,7980,1148925.168333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,133,8040,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,134,8100,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,135,8160,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,136,8220,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,137,8280,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,138,8340,1148922.918333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,139,8400,1148842.951667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,140,8460,1148842.951667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,141,8520,1148840.701667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,142,8580,1148840.701667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,143,8640,1148840.701667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,144,8700,1148813.241667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,145,8760,1148813.241667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,146,8820,1148774.188333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,147,8880,1148742.961667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,148,8940,1148742.311667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,149,9000,1148637.761667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,GENETICO,0,42,150,9060,1148635.511667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,0,101,1564830.041667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,1,141,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,2,181,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,3,221,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,4,261,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,5,301,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,6,341,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,7,381,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,8,421,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,9,461,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,10,501,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,11,541,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,12,581,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,13,621,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,14,661,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,15,701,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,16,741,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,17,781,1564511.555
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,18,821,1564435.791667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,19,861,1564073.875
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,20,901,1564073.875
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,21,941,1564073.875
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,22,981,1564066.251667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,23,1021,1563869.301667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,24,1061,1563596.451667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,25,1101,1563176.521667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,26,1141,1563014.921667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,27,1181,1563014.921667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,28,1221,1563014.921667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,29,1261,1562908.685
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,30,1301,1562908.685
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,31,1341,1562807.705
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,32,1381,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,33,1421,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,34,1461,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,35,1501,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,36,1541,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,37,1581,1562762.255
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,38,1621,1562622.368333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,39,1661,1562278.968333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,40,1701,1562138.055
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,41,1741,1562129.975
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,42,1781,1562129.975
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,43,1821,1561907.775
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,44,1861,1561897.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,45,1901,1561857.275
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,46,1941,1561697.695
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,47,1981,1561697.695
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,48,2021,1561697.695
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,49,2061,1561697.695
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,50,2101,1561659.315
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,51,2141,1561649.215
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,52,2181,1561649.215
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,53,2221,1561649.215
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,54,2261,1561649.215
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,55,2301,1561621.945
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,56,2341,1561621.945
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,57,2381,1561621.945
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,58,2421,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,59,2461,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,60,2501,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,61,2541,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,62,2581,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,63,2621,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,64,2661,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,65,2701,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,66,2741,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,67,2781,1561616.895
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,68,2821,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,69,2861,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,70,2901,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,71,2941,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,72,2981,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,73,3021,1561594.675
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,74,3061,1561574.475
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,75,3101,1561483.575
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,76,3141,1561483.575
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,77,3181,1561483.575
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,78,3221,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,79,3261,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,80,3301,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,81,3341,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,82,3381,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,83,3421,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,84,3461,1561478.525
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,85,3501,1561470.445
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,86,3541,1561470.445
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,87,3581,1561470.445
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,88,3621,1561470.445
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,89,3661,1561470.445
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,90,3701,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,91,3741,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,92,3781,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,93,3821,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,94,3861,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,95,3901,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,96,3941,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,97,3981,1561460.345
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,98,4021,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,99,4061,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,100,4101,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,101,4141,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,102,4181,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,103,4221,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,104,4261,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,105,4301,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,106,4341,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,107,4381,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,108,4421,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,109,4461,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,110,4501,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,111,4541,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,112,4581,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,113,4621,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,114,4661,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,115,4701,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,116,4741,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,117,4781,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,0,42,118,4821,1561445.195
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,0,101,1568760.053333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,1,141,1568475.233333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,2,181,1568371.203333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,3,221,1568371.203333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,4,261,1568371.203333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,5,301,1568272.896667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,6,341,1567776.986667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,7,381,1567509.336667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,8,421,1567278.046667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,9,461,1567278.046667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,10,501,1567278.046667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,11,541,1567278.046667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,12,581,1567235.07
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,13,621,1566684.166667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,14,661,1566684.166667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,15,701,1566632.656667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,16,741,1566608.416667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,17,781,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,18,821,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,19,861,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,20,901,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,21,941,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,22,981,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,23,1021,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,24,1061,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,25,1101,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,26,1141,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,27,1181,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,28,1221,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,29,1261,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,30,1301,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,31,1341,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,32,1381,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,33,1421,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,34,1461,1566581.146667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,35,1501,1566430.656667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,36,1541,1566430.656667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,37,1581,1566430.656667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,38,1621,1566430.656667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,39,1661,1566331.676667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,40,1701,1566246.836667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,41,1741,1566176.136667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,42,1781,1566176.136667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,43,1821,1566176.136667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,44,1861,1566176.136667
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,45,1901,1565950.083333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,46,1941,1565861.203333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,47,1981,1565810.703333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,48,2021,1565810.703333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,49,2061,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,50,2101,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,51,2141,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,52,2181,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,53,2221,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,54,2261,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,55,2301,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,56,2341,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,57,2381,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,58,2421,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,59,2461,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,60,2501,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,61,2541,1565798.583333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,62,2581,1565795.553333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,63,2621,1565787.473333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,64,2661,1565780.403333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,65,2701,1565780.403333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,66,2741,1565780.403333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,67,2781,1565780.403333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,68,2821,1565772.323333
BASE,SIMULACION_CINCO_DIAS-CRITICA-N01,RECOCIDO_SIMULADO,1,43,69,2861,1565772.323333
