variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N050-I08,GENETICO,9,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,GENETICO,9,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,GENETICO,9,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,GENETICO,9,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,GENETICO,9,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,GENETICO,9,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,GENETICO,9,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,GENETICO,9,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,GENETICO,9,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,GENETICO,9,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,GENETICO,9,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,GENETICO,9,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,GENETICO,9,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,GENETICO,9,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,GENETICO,9,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,GENETICO,9,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,GENETICO,9,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,GENETICO,9,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,GENETICO,9,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,GENETICO,10,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,GENETICO,10,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,GENETICO,10,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,GENETICO,10,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,GENETICO,10,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,GENETICO,10,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,GENETICO,10,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,GENETICO,10,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,GENETICO,10,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,GENETICO,10,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,GENETICO,10,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,GENETICO,10,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,GENETICO,10,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,GENETICO,10,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,GENETICO,10,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,GENETICO,10,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,GENETICO,10,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,GENETICO,10,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,GENETICO,10,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,GENETICO,10,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,GENETICO,10,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,GENETICO,10,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,GENETICO,10,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,GENETICO,10,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,GENETICO,10,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,GENETICO,10,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,GENETICO,10,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,GENETICO,10,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,GENETICO,10,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,GENETICO,10,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,GENETICO,10,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,GENETICO,10,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,GENETICO,10,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,GENETICO,10,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,GENETICO,10,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,GENETICO,10,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,GENETICO,10,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,GENETICO,10,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,GENETICO,10,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,GENETICO,10,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,GENETICO,10,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,GENETICO,10,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,GENETICO,10,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,GENETICO,10,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,GENETICO,10,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,GENETICO,10,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,GENETICO,10,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,GENETICO,10,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,GENETICO,10,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,GENETICO,10,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,RECOCIDO_SIMULADO,10,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,RECOCIDO_SIMULADO,10,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,RECOCIDO_SIMULADO,10,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,RECOCIDO_SIMULADO,11,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,RECOCIDO_SIMULADO,11,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,RECOCIDO_SIMULADO,11,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,GENETICO,11,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,GENETICO,11,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,GENETICO,11,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,GENETICO,11,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,GENETICO,11,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,GENETICO,11,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,GENETICO,11,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,GENETICO,11,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,GENETICO,11,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,GENETICO,11,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,GENETICO,11,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,GENETICO,11,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,GENETICO,11,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,GENETICO,11,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,GENETICO,11,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,GENETICO,11,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,GENETICO,11,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,GENETICO,11,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,GENETICO,11,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,GENETICO,11,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,GENETICO,11,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,GENETICO,11,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,GENETICO,11,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,GENETICO,11,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,GENETICO,11,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,GENETICO,11,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,GENETICO,11,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,GENETICO,11,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,GENETICO,11,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,GENETICO,11,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,GENETICO,11,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,GENETICO,11,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,GENETICO,11,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,GENETICO,11,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,GENETICO,11,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,GENETICO,11,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,GENETICO,11,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,GENETICO,11,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,GENETICO,11,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,GENETICO,11,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,GENETICO,11,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,GENETICO,11,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,GENETICO,11,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,GENETICO,11,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,GENETICO,11,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,GENETICO,11,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,GENETICO,11,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,GENETICO,11,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,GENETICO,11,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,GENETICO,11,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,GENETICO,12,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,GENETICO,12,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,GENETICO,12,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,GENETICO,12,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,GENETICO,12,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,GENETICO,12,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,GENETICO,12,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,GENETICO,12,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,GENETICO,12,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,GENETICO,12,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,GENETICO,12,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,GENETICO,12,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,GENETICO,12,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,GENETICO,12,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,GENETICO,12,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,GENETICO,12,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,GENETICO,12,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,GENETICO,12,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,GENETICO,12,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,GENETICO,12,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,GENETICO,12,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,GENETICO,12,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,GENETICO,12,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,GENETICO,12,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,GENETICO,12,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,GENETICO,12,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,GENETICO,12,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,GENETICO,12,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,GENETICO,12,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,GENETICO,12,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,GENETICO,12,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,GENETICO,12,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,GENETICO,12,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,GENETICO,12,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,GENETICO,12,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,GENETICO,12,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,GENETICO,12,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,GENETICO,12,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,GENETICO,12,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,GENETICO,12,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,GENETICO,12,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,GENETICO,12,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,GENETICO,12,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,GENETICO,12,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,GENETICO,12,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,GENETICO,12,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,GENETICO,12,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,GENETICO,12,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,GENETICO,12,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,GENETICO,12,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA07,ALM-CENTRAL,3,400
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA08,ALM-CENTRAL,1,367
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA08,ALM-CENTRAL,2,369
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA08,ALM-CENTRAL,3,389
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA09,ALM-CENTRAL,1,353
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA09,ALM-CENTRAL,2,382
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA10,ALM-CENTRAL,1,363
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA10,ALM-CENTRAL,2,381
BASE,N050-I08,RECOCIDO_SIMULADO,12,TA10,ALM-CENTRAL,3,390
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB01,ALM-CENTRAL,1,362
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB02,ALM-CENTRAL,1,365
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB03,ALM-CENTRAL,1,376
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB04,ALM-CENTRAL,1,383
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB05,ALM-CENTRAL,1,392
BASE,N050-I08,RECOCIDO_SIMULADO,12,TB06,ALM-CENTRAL,1,399
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM01,ALM-CENTRAL,1,364
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM01,ALM-CENTRAL,2,370
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM02,ALM-CENTRAL,1,356
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM02,ALM-CENTRAL,2,388
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM03,ALM-CENTRAL,1,357
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM04,ALM-CENTRAL,1,374
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM05,ALM-CENTRAL,1,372
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM06,ALM-CENTRAL,1,375
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM06,ALM-CENTRAL,2,393
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM07,ALM-CENTRAL,1,361
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM08,ALM-CENTRAL,1,379
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM09,ALM-CENTRAL,1,384
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM10,ALM-CENTRAL,1,371
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM11,ALM-CENTRAL,1,351
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM12,ALM-CENTRAL,1,378
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM13,ALM-CENTRAL,1,385
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM13,ALM-CENTRAL,2,396
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM14,ALM-CENTRAL,1,386
BASE,N050-I08,RECOCIDO_SIMULADO,12,TM15,ALM-CENTRAL,1,377
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA01,ALM-CENTRAL,1,352
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA01,ALM-CENTRAL,2,380
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA02,ALM-CENTRAL,1,360
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA02,ALM-CENTRAL,2,368
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA03,ALM-CENTRAL,1,354
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA03,ALM-CENTRAL,2,391
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA03,ALM-CENTRAL,3,395
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA04,ALM-CENTRAL,1,355
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA04,ALM-CENTRAL,2,373
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA05,ALM-CENTRAL,1,358
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA05,ALM-CENTRAL,2,398
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,1,366
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,2,397
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,3,387
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,1,359
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,2,394
BASE,N050-I08,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,3,400
