variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N100-I02,GENETICO,2,TA07,ALM-CENTRAL,2,153
BASE,N100-I02,GENETICO,2,TA07,ALM-CENTRAL,3,180
BASE,N100-I02,GENETICO,2,TA08,ALM-CENTRAL,1,142
BASE,N100-I02,GENETICO,2,TA08,ALM-CENTRAL,2,129
BASE,N100-I02,GENETICO,2,TA08,ALM-CENTRAL,3,197
BASE,N100-I02,GENETICO,2,TA08,ALM-CENTRAL,4,187
BASE,N100-I02,GENETICO,2,TA09,ALM-CENTRAL,1,132
BASE,N100-I02,GENETICO,2,TA09,ALM-CENTRAL,2,169
BASE,N100-I02,GENETICO,2,TA09,ALM-CENTRAL,3,178
BASE,N100-I02,GENETICO,2,TA09,ALM-CENTRAL,4,125
BASE,N100-I02,GENETICO,2,TA10,ALM-CENTRAL,1,192
BASE,N100-I02,GENETICO,2,TA10,ALM-CENTRAL,2,165
BASE,N100-I02,GENETICO,2,TA10,ALM-CENTRAL,3,198
BASE,N100-I02,GENETICO,2,TA10,ALM-CENTRAL,4,146
BASE,N100-I02,GENETICO,2,TB01,ALM-CENTRAL,1,115
BASE,N100-I02,GENETICO,2,TB02,ALM-CENTRAL,1,119
BASE,N100-I02,GENETICO,2,TB03,ALM-CENTRAL,1,156
BASE,N100-I02,GENETICO,2,TB04,ALM-CENTRAL,1,171
BASE,N100-I02,GENETICO,2,TB05,ALM-CENTRAL,1,157
BASE,N100-I02,GENETICO,2,TB06,ALM-CENTRAL,1,188
BASE,N100-I02,GENETICO,2,TB06,ALM-CENTRAL,2,135
BASE,N100-I02,GENETICO,2,TB07,ALM-CENTRAL,1,155
BASE,N100-I02,GENETICO,2,TB08,ALM-CENTRAL,1,147
BASE,N100-I02,GENETICO,2,TB09,ALM-CENTRAL,1,189
BASE,N100-I02,GENETICO,2,TB10,ALM-CENTRAL,1,170
BASE,N100-I02,GENETICO,2,TB11,ALM-CENTRAL,1,177
BASE,N100-I02,GENETICO,2,TB12,ALM-CENTRAL,1,193
BASE,N100-I02,GENETICO,2,TM01,ALM-CENTRAL,1,101
BASE,N100-I02,GENETICO,2,TM01,ALM-CENTRAL,2,183
BASE,N100-I02,GENETICO,2,TM02,ALM-CENTRAL,1,151
BASE,N100-I02,GENETICO,2,TM02,ALM-CENTRAL,2,123
BASE,N100-I02,GENETICO,2,TM03,ALM-CENTRAL,1,185
BASE,N100-I02,GENETICO,2,TM03,ALM-CENTRAL,2,149
BASE,N100-I02,GENETICO,2,TM04,ALM-CENTRAL,1,175
BASE,N100-I02,GENETICO,2,TM04,ALM-CENTRAL,2,121
BASE,N100-I02,GENETICO,2,TM05,ALM-CENTRAL,1,163
BASE,N100-I02,GENETICO,2,TM05,ALM-CENTRAL,2,166
BASE,N100-I02,GENETICO,2,TM06,ALM-CENTRAL,1,130
BASE,N100-I02,GENETICO,2,TM06,ALM-CENTRAL,2,116
BASE,N100-I02,GENETICO,2,TM07,ALM-CENTRAL,1,191
BASE,N100-I02,GENETICO,2,TM07,ALM-CENTRAL,2,162
BASE,N100-I02,GENETICO,2,TM08,ALM-CENTRAL,1,190
BASE,N100-I02,GENETICO,2,TM09,ALM-CENTRAL,1,131
BASE,N100-I02,GENETICO,2,TM09,ALM-CENTRAL,2,186
BASE,N100-I02,GENETICO,2,TM10,ALM-CENTRAL,1,160
BASE,N100-I02,GENETICO,2,TM11,ALM-CENTRAL,1,138
BASE,N100-I02,GENETICO,2,TM11,ALM-CENTRAL,2,200
BASE,N100-I02,GENETICO,2,TM12,ALM-CENTRAL,1,106
BASE,N100-I02,GENETICO,2,TM12,ALM-CENTRAL,2,139
BASE,N100-I02,GENETICO,2,TM13,ALM-CENTRAL,1,126
BASE,N100-I02,GENETICO,2,TM14,ALM-CENTRAL,1,164
BASE,N100-I02,GENETICO,2,TM15,ALM-CENTRAL,1,105
BASE,N100-I02,GENETICO,2,TM15,ALM-CENTRAL,2,144
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,103
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,104
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,108
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,111
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,112
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,114
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,117
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,118
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,122
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,124
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,127
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,133
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,134
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,140
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,148
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,150
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,152
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,158
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,159
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,161
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,172
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,173
BASE,N100-I02,GENETICO,2,NO_ASIGNADO,,,179
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA01,ALM-CENTRAL,1,152
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA01,ALM-CENTRAL,2,156
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA01,ALM-CENTRAL,3,124
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA01,ALM-CENTRAL,4,168
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA02,ALM-CENTRAL,1,154
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA02,ALM-CENTRAL,2,142
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA02,ALM-CENTRAL,3,137
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA02,ALM-CENTRAL,4,183
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA03,ALM-CENTRAL,1,196
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA03,ALM-CENTRAL,2,110
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA03,ALM-CENTRAL,3,108
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA04,ALM-CENTRAL,1,120
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA04,ALM-CENTRAL,2,185
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA04,ALM-CENTRAL,3,143
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA05,ALM-CENTRAL,1,136
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA05,ALM-CENTRAL,2,115
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA05,ALM-CENTRAL,3,112
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA05,ALM-CENTRAL,4,102
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,1,140
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,2,118
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,3,146
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,4,199
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA07,ALM-CENTRAL,1,161
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA07,ALM-CENTRAL,2,134
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA07,ALM-CENTRAL,3,117
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA08,ALM-CENTRAL,1,148
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA08,ALM-CENTRAL,2,111
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA08,ALM-CENTRAL,3,164
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,1,131
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,2,122
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,3,101
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,4,167
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA10,ALM-CENTRAL,1,145
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA10,ALM-CENTRAL,2,169
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA10,ALM-CENTRAL,3,153
BASE,N100-I02,RECOCIDO_SIMULADO,2,TA10,ALM-CENTRAL,4,141
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB01,ALM-CENTRAL,1,159
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB02,ALM-CENTRAL,1,132
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB03,ALM-CENTRAL,1,181
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB04,ALM-CENTRAL,1,174
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB05,ALM-CENTRAL,1,144
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB06,ALM-CENTRAL,1,129
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB07,ALM-CENTRAL,1,114
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB08,ALM-CENTRAL,1,133
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB09,ALM-CENTRAL,1,189
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB09,ALM-CENTRAL,2,192
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB10,ALM-CENTRAL,1,151
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB10,ALM-CENTRAL,2,195
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB11,ALM-CENTRAL,1,188
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB11,ALM-CENTRAL,2,109
BASE,N100-I02,RECOCIDO_SIMULADO,2,TB12,ALM-CENTRAL,1,191
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM01,ALM-CENTRAL,1,147
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM01,ALM-CENTRAL,2,125
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM02,ALM-CENTRAL,1,123
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM02,ALM-CENTRAL,2,166
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM03,ALM-CENTRAL,1,103
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM03,ALM-CENTRAL,2,177
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM04,ALM-CENTRAL,1,104
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM04,ALM-CENTRAL,2,116
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM04,ALM-CENTRAL,3,121
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM05,ALM-CENTRAL,1,105
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM05,ALM-CENTRAL,2,130
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM06,ALM-CENTRAL,1,170
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM06,ALM-CENTRAL,2,106
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM07,ALM-CENTRAL,1,107
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM07,ALM-CENTRAL,2,149
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM07,ALM-CENTRAL,3,113
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM07,ALM-CENTRAL,4,193
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM08,ALM-CENTRAL,1,139
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM08,ALM-CENTRAL,2,126
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM09,ALM-CENTRAL,1,128
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM10,ALM-CENTRAL,1,157
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM10,ALM-CENTRAL,2,150
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM11,ALM-CENTRAL,1,171
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM11,ALM-CENTRAL,2,194
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM12,ALM-CENTRAL,1,135
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM12,ALM-CENTRAL,2,155
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM12,ALM-CENTRAL,3,187
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM13,ALM-CENTRAL,1,119
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM13,ALM-CENTRAL,2,138
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM13,ALM-CENTRAL,3,180
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM14,ALM-CENTRAL,1,163
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM14,ALM-CENTRAL,2,162
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM15,ALM-CENTRAL,1,186
BASE,N100-I02,RECOCIDO_SIMULADO,2,TM15,ALM-CENTRAL,2,127
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,158
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,160
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,165
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,172
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,173
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,175
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,176
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,178
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,179
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,182
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,184
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,190
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,197
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,198
BASE,N100-I02,RECOCIDO_SIMULADO,2,NO_ASIGNADO,,,200
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,1,171
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,2,152
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,3,124
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,4,168
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA02,ALM-CENTRAL,1,109
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA02,ALM-CENTRAL,2,154
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA02,ALM-CENTRAL,3,142
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA02,ALM-CENTRAL,4,137
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA03,ALM-CENTRAL,1,196
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA03,ALM-CENTRAL,2,110
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA03,ALM-CENTRAL,3,108
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA04,ALM-CENTRAL,1,120
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA04,ALM-CENTRAL,2,185
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA04,ALM-CENTRAL,3,143
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,1,136
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,2,112
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,3,102
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,4,187
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA06,ALM-CENTRAL,1,140
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA06,ALM-CENTRAL,2,118
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA06,ALM-CENTRAL,3,146
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA06,ALM-CENTRAL,4,192
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA07,ALM-CENTRAL,1,161
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA07,ALM-CENTRAL,2,134
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA07,ALM-CENTRAL,3,117
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA08,ALM-CENTRAL,1,148
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA08,ALM-CENTRAL,2,111
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA08,ALM-CENTRAL,3,164
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA09,ALM-CENTRAL,1,131
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA09,ALM-CENTRAL,2,122
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA09,ALM-CENTRAL,3,101
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA09,ALM-CENTRAL,4,167
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,1,145
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,2,121
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,3,153
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,4,141
BASE,N100-I02,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,5,193
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB01,ALM-CENTRAL,1,129
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB01,ALM-CENTRAL,2,199
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB02,ALM-CENTRAL,1,191
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB03,ALM-CENTRAL,1,156
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB04,ALM-CENTRAL,1,157
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB05,ALM-CENTRAL,1,159
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB06,ALM-CENTRAL,1,170
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB07,ALM-CENTRAL,1,186
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB08,ALM-CENTRAL,1,132
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB09,ALM-CENTRAL,1,144
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB10,ALM-CENTRAL,1,181
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB11,ALM-CENTRAL,1,133
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB12,ALM-CENTRAL,1,188
BASE,N100-I02,RECOCIDO_SIMULADO,3,TB12,ALM-CENTRAL,2,189
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM01,ALM-CENTRAL,1,139
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM01,ALM-CENTRAL,2,125
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM02,ALM-CENTRAL,1,123
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM02,ALM-CENTRAL,2,166
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM02,ALM-CENTRAL,3,113
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM03,ALM-CENTRAL,1,103
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM03,ALM-CENTRAL,2,177
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM04,ALM-CENTRAL,1,104
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM04,ALM-CENTRAL,2,135
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM04,ALM-CENTRAL,3,116
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM05,ALM-CENTRAL,1,105
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM05,ALM-CENTRAL,2,130
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM06,ALM-CENTRAL,1,174
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM06,ALM-CENTRAL,2,106
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM07,ALM-CENTRAL,1,107
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM07,ALM-CENTRAL,2,149
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM07,ALM-CENTRAL,3,183
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM08,ALM-CENTRAL,1,155
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM08,ALM-CENTRAL,2,126
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM09,ALM-CENTRAL,1,128
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM10,ALM-CENTRAL,1,147
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM10,ALM-CENTRAL,2,150
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM11,ALM-CENTRAL,1,115
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM11,ALM-CENTRAL,2,194
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM12,ALM-CENTRAL,1,151
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM12,ALM-CENTRAL,2,114
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM12,ALM-CENTRAL,3,169
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM13,ALM-CENTRAL,1,119
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM13,ALM-CENTRAL,2,138
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM13,ALM-CENTRAL,3,180
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM14,ALM-CENTRAL,1,163
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM14,ALM-CENTRAL,2,162
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM15,ALM-CENTRAL,1,127
BASE,N100-I02,RECOCIDO_SIMULADO,3,TM15,ALM-CENTRAL,2,195
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,158
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,160
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,165
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,172
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,173
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,175
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,176
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,178
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,179
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,182
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,184
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,190
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,197
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,198
BASE,N100-I02,RECOCIDO_SIMULADO,3,NO_ASIGNADO,,,200
BASE,N100-I02,GENETICO,3,TA01,ALM-CENTRAL,1,114
BASE,N100-I02,GENETICO,3,TA01,ALM-CENTRAL,2,154
BASE,N100-I02,GENETICO,3,TA01,ALM-CENTRAL,3,176
BASE,N100-I02,GENETICO,3,TA01,ALM-CENTRAL,4,170
BASE,N100-I02,GENETICO,3,TA02,ALM-CENTRAL,1,184
BASE,N100-I02,GENETICO,3,TA02,ALM-CENTRAL,2,197
BASE,N100-I02,GENETICO,3,TA02,ALM-CENTRAL,3,169
BASE,N100-I02,GENETICO,3,TA02,ALM-CENTRAL,4,163
BASE,N100-I02,GENETICO,3,TA03,ALM-CENTRAL,1,138
BASE,N100-I02,GENETICO,3,TA03,ALM-CENTRAL,2,158
BASE,N100-I02,GENETICO,3,TA03,ALM-CENTRAL,3,118
BASE,N100-I02,GENETICO,3,TA04,ALM-CENTRAL,1,132
BASE,N100-I02,GENETICO,3,TA04,ALM-CENTRAL,2,179
BASE,N100-I02,GENETICO,3,TA04,ALM-CENTRAL,3,134
BASE,N100-I02,GENETICO,3,TA04,ALM-CENTRAL,4,183
BASE,N100-I02,GENETICO,3,TA05,ALM-CENTRAL,1,159
BASE,N100-I02,GENETICO,3,TA05,ALM-CENTRAL,2,178
BASE,N100-I02,GENETICO,3,TA05,ALM-CENTRAL,3,110
BASE,N100-I02,GENETICO,3,TA06,ALM-CENTRAL,1,190
BASE,N100-I02,GENETICO,3,TA06,ALM-CENTRAL,2,112
BASE,N100-I02,GENETICO,3,TA06,ALM-CENTRAL,3,122
BASE,N100-I02,GENETICO,3,TA07,ALM-CENTRAL,1,173
BASE,N100-I02,GENETICO,3,TA07,ALM-CENTRAL,2,168
BASE,N100-I02,GENETICO,3,TA07,ALM-CENTRAL,3,186
BASE,N100-I02,GENETICO,3,TA08,ALM-CENTRAL,1,120
BASE,N100-I02,GENETICO,3,TA08,ALM-CENTRAL,2,143
BASE,N100-I02,GENETICO,3,TA08,ALM-CENTRAL,3,195
BASE,N100-I02,GENETICO,3,TA08,ALM-CENTRAL,4,180
BASE,N100-I02,GENETICO,3,TA09,ALM-CENTRAL,1,198
BASE,N100-I02,GENETICO,3,TA09,ALM-CENTRAL,2,165
BASE,N100-I02,GENETICO,3,TA09,ALM-CENTRAL,3,174
BASE,N100-I02,GENETICO,3,TA09,ALM-CENTRAL,4,181
BASE,N100-I02,GENETICO,3,TA10,ALM-CENTRAL,1,128
BASE,N100-I02,GENETICO,3,TA10,ALM-CENTRAL,2,182
BASE,N100-I02,GENETICO,3,TA10,ALM-CENTRAL,3,187
BASE,N100-I02,GENETICO,3,TB01,ALM-CENTRAL,1,129
BASE,N100-I02,GENETICO,3,TB02,ALM-CENTRAL,1,109
BASE,N100-I02,GENETICO,3,TB02,ALM-CENTRAL,2,188
BASE,N100-I02,GENETICO,3,TB03,ALM-CENTRAL,1,115
BASE,N100-I02,GENETICO,3,TB04,ALM-CENTRAL,1,116
BASE,N100-I02,GENETICO,3,TB05,ALM-CENTRAL,1,189
BASE,N100-I02,GENETICO,3,TB05,ALM-CENTRAL,2,192
BASE,N100-I02,GENETICO,3,TB06,ALM-CENTRAL,1,157
BASE,N100-I02,GENETICO,3,TB07,ALM-CENTRAL,1,105
BASE,N100-I02,GENETICO,3,TB08,ALM-CENTRAL,1,151
BASE,N100-I02,GENETICO,3,TB08,ALM-CENTRAL,2,156
BASE,N100-I02,GENETICO,3,TB09,ALM-CENTRAL,1,149
BASE,N100-I02,GENETICO,3,TB10,ALM-CENTRAL,1,147
BASE,N100-I02,GENETICO,3,TB11,ALM-CENTRAL,1,121
BASE,N100-I02,GENETICO,3,TB12,ALM-CENTRAL,1,119
BASE,N100-I02,GENETICO,3,TM01,ALM-CENTRAL,1,144
BASE,N100-I02,GENETICO,3,TM01,ALM-CENTRAL,2,171
BASE,N100-I02,GENETICO,3,TM02,ALM-CENTRAL,1,101
BASE,N100-I02,GENETICO,3,TM02,ALM-CENTRAL,2,146
BASE,N100-I02,GENETICO,3,TM03,ALM-CENTRAL,1,127
BASE,N100-I02,GENETICO,3,TM03,ALM-CENTRAL,2,199
BASE,N100-I02,GENETICO,3,TM04,ALM-CENTRAL,1,160
BASE,N100-I02,GENETICO,3,TM05,ALM-CENTRAL,1,200
