variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,1,1638
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,2,2007
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,3,1844
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,4,2195
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,1,1640
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,2,1651
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,3,1650
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,4,2363
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA08,ALM-CENTRAL,1,1827
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA08,ALM-CENTRAL,2,1641
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA08,ALM-CENTRAL,3,2000
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,1,2020
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,2,1813
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,3,1645
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,4,1639
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,5,1634
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA10,ALM-CENTRAL,1,1654
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA10,ALM-CENTRAL,2,1657
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TA10,ALM-CENTRAL,3,1637
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB01,ALM-CENTRAL,1,2021
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB01,ALM-CENTRAL,2,1631
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB01,ALM-CENTRAL,3,1837
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB02,ALM-CENTRAL,1,1838
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB02,ALM-CENTRAL,2,2182
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB03,ALM-CENTRAL,1,1644
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB03,ALM-CENTRAL,2,2016
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB03,ALM-CENTRAL,3,2206
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB04,ALM-CENTRAL,1,2178
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB04,ALM-CENTRAL,2,1649
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB05,ALM-CENTRAL,1,1845
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB05,ALM-CENTRAL,2,1661
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB06,ALM-CENTRAL,1,2188
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB06,ALM-CENTRAL,2,2192
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB07,ALM-CENTRAL,1,1998
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB07,ALM-CENTRAL,2,1985
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB08,ALM-CENTRAL,1,2015
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB09,ALM-CENTRAL,1,1822
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB09,ALM-CENTRAL,2,2010
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB10,ALM-CENTRAL,1,1823
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB11,ALM-CENTRAL,1,2014
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB11,ALM-CENTRAL,2,2191
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB12,ALM-CENTRAL,1,1831
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TB12,ALM-CENTRAL,2,2002
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM01,ALM-CENTRAL,1,1627
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM01,ALM-CENTRAL,2,1632
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM02,ALM-CENTRAL,1,1633
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM02,ALM-CENTRAL,2,1629
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM03,ALM-CENTRAL,1,1814
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM03,ALM-CENTRAL,2,1636
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM04,ALM-CENTRAL,1,1642
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM04,ALM-CENTRAL,2,1847
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM05,ALM-CENTRAL,1,1655
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM05,ALM-CENTRAL,2,1626
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM06,ALM-CENTRAL,1,1628
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM06,ALM-CENTRAL,2,1625
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM07,ALM-CENTRAL,1,1643
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM07,ALM-CENTRAL,2,1818
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM07,ALM-CENTRAL,3,1646
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM08,ALM-CENTRAL,1,1820
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM09,ALM-CENTRAL,1,1836
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM10,ALM-CENTRAL,1,2005
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM10,ALM-CENTRAL,2,2019
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM10,ALM-CENTRAL,3,1841
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM12,ALM-CENTRAL,1,1843
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM12,ALM-CENTRAL,2,1821
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM13,ALM-CENTRAL,1,1819
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM13,ALM-CENTRAL,2,1840
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM14,ALM-CENTRAL,1,1828
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM14,ALM-CENTRAL,2,1984
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM14,ALM-CENTRAL,3,2008
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM15,ALM-CENTRAL,1,1830
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM15,ALM-CENTRAL,2,2184
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,TM15,ALM-CENTRAL,3,1659
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1815
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1817
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1825
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1829
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1834
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1839
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1842
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1846
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1849
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1850
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1986
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1987
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1988
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1989
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1990
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1991
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1992
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1993
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1994
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1995
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1996
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1997
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,1999
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2003
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2006
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2009
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2011
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2012
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2013
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2017
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2018
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2175
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2176
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2177
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2179
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2180
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2181
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2183
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2185
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2186
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2187
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2189
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2190
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2193
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2194
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2196
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2197
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2198
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2200
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2201
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2202
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2203
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2204
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2205
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2207
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2208
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2209
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2210
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2211
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2212
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2338
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2339
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2340
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2341
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2342
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2343
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2344
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2345
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2346
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2347
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2348
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2349
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2350
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2351
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2352
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2353
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2354
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2355
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2356
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2357
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2358
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2359
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2360
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2361
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2362
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2364
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2365
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2366
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2367
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2368
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2369
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2370
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2371
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2372
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2373
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,RECOCIDO_SIMULADO,13,NO_ASIGNADO,,,2374
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA01,ALM-CENTRAL,1,1999
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA01,ALM-CENTRAL,2,1650
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA01,ALM-CENTRAL,3,2206
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA01,ALM-CENTRAL,4,2371
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA01,ALM-CENTRAL,5,2373
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA02,ALM-CENTRAL,1,2210
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA02,ALM-CENTRAL,2,1821
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA02,ALM-CENTRAL,3,1838
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA02,ALM-CENTRAL,4,2353
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA03,ALM-CENTRAL,1,1990
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA03,ALM-CENTRAL,2,2187
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA03,ALM-CENTRAL,3,2212
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA03,ALM-CENTRAL,4,2361
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA04,ALM-CENTRAL,1,1829
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA04,ALM-CENTRAL,2,2357
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA04,ALM-CENTRAL,3,2359
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA05,ALM-CENTRAL,1,1991
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA05,ALM-CENTRAL,2,1820
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA05,ALM-CENTRAL,3,1655
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA05,ALM-CENTRAL,4,1640
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA05,ALM-CENTRAL,5,1845
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA06,ALM-CENTRAL,1,2354
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA06,ALM-CENTRAL,2,2366
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA06,ALM-CENTRAL,3,2369
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA06,ALM-CENTRAL,4,2209
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA07,ALM-CENTRAL,1,2203
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA07,ALM-CENTRAL,2,2207
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA07,ALM-CENTRAL,3,2202
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA07,ALM-CENTRAL,4,2180
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA08,ALM-CENTRAL,1,1836
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA08,ALM-CENTRAL,2,1635
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA08,ALM-CENTRAL,3,2002
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA08,ALM-CENTRAL,4,2360
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA08,ALM-CENTRAL,5,2191
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA09,ALM-CENTRAL,1,1995
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA09,ALM-CENTRAL,2,2009
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA09,ALM-CENTRAL,3,1827
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA09,ALM-CENTRAL,4,2375
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA10,ALM-CENTRAL,1,1654
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA10,ALM-CENTRAL,2,2352
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA10,ALM-CENTRAL,3,2363
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TA10,ALM-CENTRAL,4,2193
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB01,ALM-CENTRAL,1,2343
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB02,ALM-CENTRAL,1,2184
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB02,ALM-CENTRAL,2,2181
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB03,ALM-CENTRAL,1,1645
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB03,ALM-CENTRAL,2,2362
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB04,ALM-CENTRAL,1,2188
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB04,ALM-CENTRAL,2,1649
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB05,ALM-CENTRAL,1,1643
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB05,ALM-CENTRAL,2,1998
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB05,ALM-CENTRAL,3,2178
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB06,ALM-CENTRAL,1,2010
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB06,ALM-CENTRAL,2,2374
BASE,SIMULACION_CINCO_DIAS-ALTA-N03,GENETICO,13,TB07,ALM-CENTRAL,1,2021
